# source=derived from resources/aligned_lex/eng.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
G5613	which	1	0.000
G5613	writes	1	0.333
G5613	yet	1	0.001
G5613	your	1	0.000
G5614	hosanna	12	1.000
G5615	in	23	0.001
G5615	manner	16	0.203
G5615	like	14	0.007
G5615	same	13	0.037
G5615	the	13	0.000
G5615	way	7	0.006
G5615	likewise	5	0.156
G5615	thing	3	0.004
G5615	did	1	0.000
G5615	he	1	0.000
G5616	as	15	0.002
G5616	about	14	0.011
G5616	like	8	0.004
G5616	it	4	0.000
G5616	were	4	0.001
G5616	at	1	0.000
G5616	been	1	0.000
G5616	have	1	0.000
G5616	of	1	0.000
G5616	those	1	0.000
G5616	was	1	0.000
G5616	who	1	0.000
G5617	hosea	2	0.200
G5618	as	63	0.009
G5618	just	15	0.033
G5618	even	9	0.007
G5618	like	7	0.004
G5618	it	3	0.000
G5618	for	2	0.000
G5618	is	2	0.000
G5618	did	1	0.000
G5618	same	1	0.003
G5618	the	1	0.000
G5618	unlike	1	0.125
G5618	was	1	0.000
G5619	as	2	0.000
G5620	so	113	0.025
G5620	that	91	0.007
G5620	as	14	0.002
G5620	therefore	13	0.011
G5620	to	13	0.000
G5620	then	7	0.002
G5620	a	4	0.000
G5620	result	4	0.190
G5620	and	3	0.000
G5620	consequently	2	0.400
G5620	god	2	0.000
G5620	in	2	0.000
G5620	order	2	0.009
G5620	was	2	0.000
G5620	become	1	0.001
G5620	feed	1	0.011
G5620	full	1	0.003
G5620	great	1	0.001
G5620	have	1	0.000
G5620	i	1	0.000
G5620	insomuch	1	1.000
G5620	is	1	0.000
G5620	now	1	0.001
G5620	of	1	0.000
G5620	there	1	0.000
G5620	violent	1	0.032
G5620	why	1	0.001
G5621	ear	10	0.047
G5622	profit	2	0.036
G5622	advantage	1	0.037
G5622	value	1	0.025
G5623	profit	9	0.161
G5623	profited	6	0.857
G5623	it	5	0.001
G5623	i	3	0.000
G5623	shall	3	0.002
G5623	be	2	0.000
G5623	does	2	0.004
G5623	doth	2	0.001
G5623	gain	2	0.020
G5623	is	2	0.000
G5623	mayest	2	0.015
G5623	thou	2	0.000
G5623	value	2	0.050
G5623	will	2	0.000
G5623	accomplishing	1	0.250
G5623	avail	1	0.250
G5623	benefit	1	0.056
G5623	did	1	0.000
G5623	do	1	0.000
G5623	has	1	0.000
G5623	have	1	0.000
G5623	having	1	0.000
G5623	he	1	0.000
G5623	profiteth	1	0.500
G5623	profits	1	0.167
G5623	received	1	0.004
G5623	was	1	0.000
G5623	were	1	0.000
G5623	would	1	0.001
G5623	ye	1	0.000
G5623	you	1	0.000
G5624	profitable	4	0.160
G5624	is	1	0.000
G5624	profit	1	0.018
G5624	things	1	0.001
G5624	useful	1	0.100
G5624	valuable	1	0.167
G5624	value	1	0.025
H0001	father	1131	0.529
H0001	fathers	743	0.777
H0001	of	265	0.004
H0001	his	253	0.017
H0001	your	188	0.022
H0001	father’s	158	0.819
H0001	my	119	0.013
H0001	their	101	0.014
H0001	the	72	0.001
H0001	our	51	0.022
H0001	a	47	0.002
H0001	and	40	0.000
H0001	her	28	0.008
H0001	to	20	0.000
H0001	was	15	0.003
H0001	in	14	0.001
H0001	forefather	11	0.917
H0001	are	10	0.001
H0001	them	10	0.001
H0001	for	9	0.001
H0001	as	8	0.001
H0001	david	8	0.004
H0001	families	8	0.028
H0001	from	8	0.001
H0001	but	7	0.001
H0001	forefathers	7	0.438
H0001	is	7	0.001
H0001	then	6	0.001
H0001	family	5	0.023
H0001	whereas	5	0.455
H0001	by	4	0.001
H0001	did	4	0.001
H0001	he	4	0.000
H0001	or	4	0.001
H0001	that	4	0.000
H0001	when	4	0.001
H0001	with	4	0.000
H0001	fathers’	3	0.600
H0001	god	3	0.000
H0001	grandfather	3	1.000
H0001	had	3	0.001
H0001	house	3	0.001
H0001	now	3	0.002
H0001	they	3	0.000
H0001	who	3	0.000
H0001	abraham	2	0.004
H0001	brothers	2	0.004
H0001	get	2	0.009
H0001	got	2	0.011
H0001	household	2	0.011
H0001	i	2	0.000
H0001	if	2	0.001
H0001	jacob	2	0.003
H0001	let	2	0.001
H0001	mother	2	0.004
H0001	own	2	0.002
H0001	saul	2	0.002
H0001	still	2	0.006
H0001	were	2	0.001
H0001	where	2	0.002
H0001	aaron	1	0.002
H0001	abi-hebron	1	1.000
H0001	abi-keilah	1	1.000
H0001	according	1	0.001
H0001	against	1	0.000
H0001	all	1	0.000
H0001	arba	1	0.167
H0001	asshur	1	0.006
H0001	been	1	0.000
H0001	bethuel	1	0.050
H0001	bless	1	0.004
H0001	bury	1	0.010
H0001	chose	1	0.022
H0001	concubine	1	0.023
H0001	daughter	1	0.002
H0001	dinah’s	1	0.333
H0001	does	1	0.002
H0001	either	1	0.021
H0001	enrolled	1	0.125
H0001	even	1	0.001
H0001	everlasting	1	0.014
H0001	gave	1	0.002
H0001	hareph	1	0.500
H0001	has	1	0.000
H0001	have	1	0.000
H0001	heeds	1	0.167
H0001	hide	1	0.007
H0001	high	1	0.001
H0001	him	1	0.000
H0001	how	1	0.001
H0001	into	1	0.000
H0001	isaac	1	0.004
H0001	israel	1	0.000
H0001	it	1	0.000
H0001	jehoahaz	1	0.021
H0001	jehoshaphat	1	0.006
H0001	jeiel	1	0.042
H0001	jonathan	1	0.004
H0001	king	1	0.000
H0001	kish	1	0.023
H0001	like	1	0.001
H0001	made	1	0.001
H0001	maketh	1	0.004
H0001	may	1	0.000
H0001	news	1	0.005
H0001	nothing	1	0.002
H0001	o	1	0.001
H0001	one	1	0.000
H0001	out	1	0.000
H0001	priest	1	0.001
H0001	prophesied	1	0.020
H0001	remove	1	0.008
H0001	restoring	1	0.250
H0001	saul’s	1	0.022
H0001	say	1	0.001
H0001	servant	1	0.001
H0001	so	1	0.000
H0001	solomon’s	1	0.032
H0001	sons	1	0.000
H0001	tehinnah	1	0.500
H0001	than	1	0.001
H0001	this	1	0.000
H0001	those	1	0.000
H0001	though	1	0.003
H0001	tribes	1	0.004
H0001	unlike	1	0.125
H0001	up	1	0.000
H0001	us	1	0.000
H0001	waist	1	0.043
H0001	walked	1	0.006
H0001	what	1	0.000
H0001	which	1	0.000
H0001	within	1	0.003
H0001	you	1	0.000
H0001	zechariah’s	1	0.333
H0002	father	6	0.003
H0002	fathers	3	0.003
H0002	your	3	0.000
H0002	my	2	0.000
H0002	of	2	0.000
H0002	his	1	0.000
H0002	king	1	0.000
H0002	our	1	0.000
H0002	own	1	0.001
H0002	the	1	0.000
H0003	budding	1	0.333
H0003	buds	1	0.091
H0003	of	1	0.000
H0004	fruit	1	0.003
H0004	its	1	0.000
H0005	abagtha	1	0.500
H0006	perish	76	0.494
H0006	perished	57	0.760
H0006	hath	36	0.005
H0006	destroyed	35	0.133
H0006	destroy	34	0.095
H0006	have	30	0.002
H0006	will	24	0.002
H0006	i	19	0.001
H0006	lost	19	0.271
H0006	they	14	0.001
H0006	ye	12	0.003
H0006	do	11	0.002
H0006	you	11	0.001
H0006	perishing	10	0.312
H0006	doth	8	0.002
H0006	has	8	0.003
H0006	thou	8	0.001
H0006	destroyeth	7	0.269
H0006	are	6	0.001
H0006	hast	6	0.003
H0006	he	6	0.000
H0006	is	6	0.000
H0006	destruction	5	0.020
H0006	we	5	0.001
H0006	them	4	0.000
H0006	a	3	0.000
H0006	destroyest	3	0.750
H0006	destroying	3	0.061
H0006	had	3	0.001
H0006	let	3	0.002
H0006	of	3	0.000
H0006	perishes	3	0.600
H0006	perisheth	3	0.750
H0006	utterly	3	0.036
H0006	and	2	0.000
H0006	been	2	0.000
H0006	caused	2	0.006
H0006	in	2	0.000
H0006	like	2	0.001
H0006	lose	2	0.044
H0006	surely	2	0.003
H0006	the	2	0.000
H0006	to	2	0.000
H0006	us	2	0.001
H0006	vanished	2	0.222
H0006	along	1	0.002
H0006	aramean	1	0.077
H0006	be	1	0.000
H0006	broken	1	0.003
H0006	certainly	1	0.005
H0006	completely	1	0.016
H0006	dashed	1	0.091
H0006	destroys	1	0.083
H0006	devoid	1	0.125
H0006	dying	1	0.025
H0006	elude	1	0.333
H0006	ever	1	0.004
H0006	from	1	0.000
H0006	left	1	0.001
H0006	lies	1	0.008
H0006	made	1	0.001
H0006	man	1	0.000
H0006	may	1	0.000
H0006	no	1	0.000
H0006	not	1	0.000
H0006	o	1	0.001
H0006	one	1	0.000
H0006	ruins	1	0.021
H0006	so	1	0.000
H0006	squanders	1	1.000
H0006	their	1	0.000
H0006	there	1	0.000
H0006	vanishes	1	0.167
H0006	wandering	1	0.045
H0006	was	1	0.000
H0006	which	1	0.000
H0006	who	1	0.000
H0006	wipe	1	0.034
H0006	with	1	0.000
H0006	would	1	0.001
H0007	be	1	0.000
H0007	execute	1	0.022
H0007	killed	1	0.005
H0007	perish	1	0.006
H0007	will	1	0.000
H0008	destruction	1	0.004
H0008	perish	1	0.006
H0008	perisheth	1	0.250
H0008	perishing	1	0.031
H0008	will	1	0.000
H0009	lost	7	0.100
H0009	thing	4	0.006
H0009	a	1	0.000
H0009	has	1	0.000
H0009	item	1	0.333
H0009	of	1	0.000
H0009	property	1	0.022
H0011	destruction	3	0.012
H0011	abaddon	2	0.250
H0012	destruction	1	0.004
H0013	destruction	1	0.004
H0013	of	1	0.000
H0014	willing	48	0.361
H0014	been	30	0.007
H0014	hath	21	0.003
H0014	have	13	0.001
H0014	he	12	0.001
H0014	would	7	0.009
H0014	was	6	0.001
H0014	are	5	0.001
H0014	consent	5	0.263
H0014	they	5	0.000
H0014	to	5	0.000
H0014	i	4	0.000
H0014	ye	4	0.001
H0014	and	3	0.000
H0014	be	3	0.000
H0014	is	3	0.000
H0014	but	2	0.000
H0014	consented	2	0.333
H0014	do	2	0.000
H0014	it	2	0.000
H0014	not	2	0.000
H0014	yield	2	0.054
H0014	accepted	1	0.021
H0014	agreed	1	0.038
H0014	desired	1	0.020
H0014	dost	1	0.001
H0014	doth	1	0.000
H0014	his	1	0.000
H0014	obey	1	0.007
H0014	persuaded	1	0.031
H0014	terms	1	0.083
H0014	them	1	0.000
H0014	thou	1	0.000
H0014	unwilling	1	0.042
H0014	wanted	1	0.031
H0014	willed	1	0.091
H0014	you	1	0.000
H0015	father	2	0.001
H0015	my	2	0.000
H0015	if	1	0.000
H0015	only	1	0.001
H0016	of	1	0.000
H0016	papyrus	1	0.200
H0016	reed	1	0.020
H0017	sorrow	2	0.019
H0017	has	1	0.000
H0018	manger	3	0.333
H0018	crib	2	1.000
H0018	a	1	0.000
H0018	at	1	0.000
H0018	night	1	0.002
H0018	of	1	0.000
H0018	stall	1	0.100
H0018	the	1	0.000
H0018	your	1	0.000
H0019	for	1	0.000
H0019	of	1	0.000
H0019	point	1	0.045
H0019	slaughter	1	0.007
H0020	melons	1	0.500
H0021	abi	2	1.000
H0021	was	1	0.000
H0022	abiel	3	0.750
H0022	of	3	0.000
H0022	ahiel	1	1.000
H0022	son	1	0.000
H0022	the	1	0.000
H0023	abiasaph	1	0.500
H0024	abib	6	0.500
H0024	budding	1	0.333
H0024	ears	1	0.004
H0024	grain	1	0.004
H0024	green	1	0.015
H0024	heads	1	0.002
H0024	new	1	0.003
H0024	of	1	0.000
H0026	abigail	24	0.649
H0026	when	2	0.001
H0026	so	1	0.000
H0026	then	1	0.000
H0027	abidan	10	1.000
H0027	and	1	0.000
H0027	is	1	0.000
H0027	of	1	0.000
H0028	abida	1	0.333
H0028	abidah	1	1.000
H0029	abijah	44	0.786
H0029	then	3	0.001
H0029	was	3	0.001
H0029	of	2	0.000
H0029	abiah	1	1.000
H0029	but	1	0.000
H0029	hezron	1	0.026
H0030	abihu	13	0.565
H0030	eleazar	1	0.007
H0031	abihud	1	0.500
H0032	abihail	11	1.000
H0032	of	5	0.000
H0032	abigail	1	0.027
H0032	and	1	0.000
H0033	abi-ezrite	2	1.000
H0033	abi-ezrites	1	1.000
H0034	needy	70	0.636
H0034	the	20	0.000
H0034	of	8	0.000
H0034	poor	8	0.024
H0034	one	6	0.001
H0034	to	3	0.000
H0034	a	1	0.000
H0034	among	1	0.001
H0034	any	1	0.001
H0034	be	1	0.000
H0034	her	1	0.000
H0034	man	1	0.000
H0034	ones	1	0.002
H0034	oppressed	1	0.012
H0034	so	1	0.000
H0034	that	1	0.000
H0036	abitub	1	1.000
H0036	ahitub	1	0.032
H0037	abital	3	0.750
H0037	of	1	0.000
H0038	abijam	10	0.909
H0038	and	1	0.000
H0038	of	1	0.000
H0039	abimael	4	1.000
H0040	abimelech	110	0.859
H0040	and	6	0.000
H0040	abimelech’s	4	0.800
H0040	so	4	0.001
H0040	then	3	0.001
H0040	in	2	0.000
H0040	is	2	0.000
H0040	after	1	0.001
H0040	as	1	0.000
H0040	but	1	0.000
H0040	have	1	0.000
H0040	he	1	0.000
H0040	just	1	0.002
H0040	made	1	0.001
H0040	making	1	0.005
H0040	now	1	0.001
H0040	of	1	0.000
H0040	on	1	0.000
H0040	to	1	0.000
H0040	when	1	0.000
H0040	with	1	0.000
H0040	you	1	0.000
H0041	abinadab	18	0.818
H0041	of	4	0.000
H0041	and	2	0.000
H0041	abinadab’s	1	1.000
H0041	house	1	0.000
H0041	was	1	0.000
H0042	abinoam	8	1.000
H0042	of	4	0.000
H0043	ebiasaph	5	0.833
H0043	of	2	0.000
H0044	abiezer	9	0.900
H0044	abi-ezer	3	1.000
H0044	abiezrites	1	1.000
H0044	asriel	1	0.200
H0044	helek	1	0.250
H0044	of	1	0.000
H0044	the	1	0.000
H0044	was	1	0.000
H0045	abi-albon	1	1.000
H0046	mighty	10	0.018
H0046	the	10	0.000
H0046	of	7	0.000
H0046	one	7	0.001
H0047	mighty	15	0.027
H0047	of	9	0.000
H0047	ones	6	0.013
H0047	the	6	0.000
H0047	bulls	5	0.075
H0047	chief	2	0.005
H0047	stallions	2	0.400
H0047	strong	2	0.005
H0047	a	1	0.000
H0047	angels	1	0.010
H0047	bull	1	0.011
H0047	have	1	0.000
H0047	his	1	0.000
H0047	in	1	0.000
H0047	men	1	0.000
H0047	one	1	0.000
H0047	steeds	1	0.167
H0047	stubborn	1	0.062
H0047	valiant	1	0.077
H0047	warriors	1	0.027
H0047	you	1	0.000
H0047	your	1	0.000
H0048	abiram	11	0.500
H0048	of	1	0.000
H0049	abishag	8	0.800
H0049	let	1	0.001
H0050	abishua	8	0.800
H0050	of	1	0.000
H0051	abishur	2	0.667
H0051	abishur’s	1	1.000
H0052	abishai	39	0.780
H0052	but	2	0.000
H0052	and	1	0.000
H0052	his	1	0.000
H0052	of	1	0.000
H0052	then	1	0.000
H0053	absalom	167	0.843
H0053	he	9	0.001
H0053	and	7	0.000
H0053	absalom’s	6	0.667
H0053	of	6	0.000
H0053	then	5	0.001
H0053	abishalom	4	1.000
H0053	now	3	0.002
H0053	so	3	0.001
H0053	o	2	0.002
H0053	but	1	0.000
H0053	him	1	0.000
H0053	in	1	0.000
H0053	meanwhile	1	0.017
H0053	sister	1	0.005
H0053	this	1	0.000
H0053	to	1	0.000
H0053	was	1	0.000
H0053	way	1	0.001
H0053	when	1	0.000
H0053	who	1	0.000
H0053	would	1	0.001
H0054	abiathar	46	0.767
H0054	and	4	0.000
H0054	of	4	0.000
H0054	abiathar’s	1	1.000
H0054	in	1	0.000
H0054	so	1	0.000
H0054	was	1	0.000
H0055	lift	1	0.004
H0055	themselves	1	0.002
H0055	they	1	0.000
H0055	up	1	0.000
H0056	mourned	16	0.364
H0056	mourn	15	0.185
H0056	mourning	12	0.114
H0056	doth	6	0.002
H0056	hath	6	0.001
H0056	have	6	0.000
H0056	mourns	6	0.667
H0056	a	5	0.000
H0056	mourner	5	0.833
H0056	are	3	0.000
H0056	to	3	0.000
H0056	will	3	0.000
H0056	and	2	0.000
H0056	become	2	0.002
H0056	caused	2	0.006
H0056	he	2	0.000
H0056	i	2	0.000
H0056	mourneth	2	1.000
H0056	art	1	0.002
H0056	be	1	0.000
H0056	becometh	1	0.016
H0056	causeth	1	0.006
H0056	do	1	0.000
H0056	dries	1	0.250
H0056	feign	1	0.111
H0056	for	1	0.000
H0056	going	1	0.001
H0056	has	1	0.000
H0056	in	1	0.000
H0056	is	1	0.000
H0056	it	1	0.000
H0056	or	1	0.000
H0056	pretend	1	0.500
H0056	surely	1	0.002
H0056	the	1	0.000
H0056	thyself	1	0.004
H0056	up	1	0.000
H0056	was	1	0.000
H0056	who	1	0.000
H0057	mourning	5	0.048
H0057	mourners	4	0.267
H0057	in	2	0.000
H0057	mourn	2	0.025
H0057	a	1	0.000
H0057	for	1	0.000
H0057	grief	1	0.022
H0057	mourner	1	0.167
H0057	of	1	0.000
H0057	ones	1	0.002
H0057	the	1	0.000
H0057	who	1	0.000
H0059	abel	2	0.071
H0059	abel-beth-maacah	1	0.333
H0059	meadow	1	0.250
H0059	to	1	0.000
H0059	which	1	0.000
H0060	mourning	30	0.286
H0060	of	5	0.000
H0060	a	4	0.000
H0060	and	3	0.000
H0060	for	3	0.000
H0060	mourn	3	0.037
H0060	ceremony	1	1.000
H0060	dead	1	0.002
H0060	sorrow	1	0.010
H0060	the	1	0.000
H0060	their	1	0.000
H0060	your	1	0.000
H0061	but	9	0.002
H0061	verily	3	0.029
H0061	indeed	2	0.005
H0061	all	1	0.000
H0061	at	1	0.000
H0061	certainly	1	0.005
H0061	first	1	0.001
H0061	however	1	0.006
H0061	nevertheless	1	0.017
H0061	not	1	0.000
H0061	now	1	0.001
H0061	surely	1	0.002
H0061	truly	1	0.006
H0061	well	1	0.002
H0061	will	1	0.000
H0062	and	2	0.000
H0062	abel	1	0.036
H0062	beth-maachah	1	0.500
H0062	of	1	0.000
H0063	unto	1	0.000
H0064	meadow	1	0.250
H0064	of	1	0.000
H0064	the	1	0.000
H0064	vineyards	1	0.011
H0065	abel-meholah	1	0.250
H0065	beth-shean	1	0.167
H0065	border	1	0.003
H0065	of	1	0.000
H0066	and	1	0.000
H0067	name	1	0.001
H0068	stone	155	0.417
H0068	stones	151	0.547
H0068	a	61	0.003
H0068	of	40	0.001
H0068	the	14	0.000
H0068	and	10	0.000
H0068	for	5	0.000
H0068	gemstones	5	0.714
H0068	hailstones	5	0.385
H0068	weights	5	0.625
H0068	rocks	4	0.083
H0068	weight	4	0.048
H0068	in	3	0.000
H0068	its	3	0.001
H0068	rock	3	0.012
H0068	with	3	0.000
H0068	cornerstone	2	0.167
H0068	differing	2	0.667
H0068	him	2	0.000
H0068	like	2	0.001
H0068	onyx	2	0.133
H0068	slingstones	2	0.667
H0068	to	2	0.000
H0068	upon	2	0.001
H0068	an	1	0.000
H0068	another	1	0.001
H0068	are	1	0.000
H0068	as	1	0.000
H0068	chalkstones	1	1.000
H0068	charm	1	0.333
H0068	corner-stone	1	0.333
H0068	cover	1	0.007
H0068	cut	1	0.002
H0068	dressed	1	0.024
H0068	from	1	0.000
H0068	gem	1	1.000
H0068	gems	1	1.000
H0068	hailstone	1	1.000
H0068	heavy	1	0.011
H0068	her	1	0.000
H0068	here	1	0.002
H0068	hewn	1	0.042
H0068	hewn-stones	1	1.000
H0068	i	1	0.000
H0068	is	1	0.000
H0068	jewels	1	0.100
H0068	on	1	0.000
H0068	one	1	0.000
H0068	ore	1	0.333
H0068	place	1	0.001
H0068	precious	1	0.007
H0068	rocky	1	0.067
H0068	sapphire	1	0.053
H0068	send	1	0.002
H0068	slabs	1	1.000
H0068	sling-stones	1	1.000
H0068	some	1	0.002
H0068	son	1	0.000
H0068	tablets	1	0.026
H0068	them	1	0.000
H0068	together	1	0.002
H0068	top-stone	1	1.000
H0068	unequal	1	0.500
H0068	way	1	0.001
H0068	will	1	0.000
H0068	your	1	0.000
H0069	stone	3	0.008
H0069	stones	2	0.007
H0069	a	1	0.000
H0069	cut	1	0.002
H0069	large	1	0.007
H0069	was	1	0.000
H0069	with	1	0.000
H0070	stones	1	0.004
H0072	eben-ezer	3	1.000
H0073	girdle	6	0.128
H0073	a	4	0.000
H0073	sashes	3	0.500
H0073	girdles	2	0.400
H0073	the	1	0.000
H0073	wrapped	1	0.030
H0074	abner	105	0.868
H0074	then	5	0.001
H0074	abner’s	3	1.000
H0074	and	3	0.000
H0074	in	3	0.000
H0074	of	3	0.000
H0074	so	2	0.000
H0074	to	2	0.000
H0074	when	2	0.001
H0074	day	1	0.000
H0074	die	1	0.002
H0074	him	1	0.000
H0074	his	1	0.000
H0074	it	1	0.000
H0074	now	1	0.001
H0074	one	1	0.000
H0074	pursuit	1	0.034
H0074	should	1	0.002
H0074	was	1	0.000
H0074	were	1	0.000
H0074	who	1	0.000
H0074	why	1	0.001
H0074	with	1	0.000
H0075	fatted	2	0.400
H0075	fattened	2	0.125
H0075	a	1	0.000
H0075	and	1	0.000
H0075	than	1	0.001
H0076	blains	2	1.000
H0076	festering	2	0.286
H0077	abez	1	1.000
H0078	ibzan	4	0.667
H0078	then	1	0.000
H0079	wrestleth	1	1.000
H0079	wrestling	1	0.250
H0080	dust	8	0.036
H0080	are	1	0.000
H0080	in	1	0.000
H0080	into	1	0.000
H0080	of	1	0.000
H0080	small	1	0.006
H0080	the	1	0.000
H0080	their	1	0.000
H0081	of	1	0.000
H0081	powder	1	0.111
H0081	spices	1	0.014
H0081	the	1	0.000
H0082	flieth	1	0.111
H0082	flight	1	0.071
H0082	take	1	0.001
H0083	pinion	2	0.500
H0083	wings	2	0.015
H0083	a	1	0.000
H0083	with	1	0.000
H0084	pinions	4	0.800
H0084	pinion	2	0.500
H0084	his	1	0.000
H0084	the	1	0.000
H0085	abraham	274	0.570
H0085	abraham’s	22	0.688
H0085	of	17	0.000
H0085	and	15	0.000
H0085	then	6	0.001
H0085	so	4	0.001
H0085	to	4	0.000
H0085	him	3	0.000
H0085	god	2	0.000
H0085	now	2	0.001
H0085	again	1	0.001
H0085	am	1	0.001
H0085	built	1	0.003
H0085	but	1	0.000
H0085	he	1	0.000
H0085	in	1	0.000
H0085	isaac	1	0.004
H0085	meanwhile	1	0.017
H0085	my	1	0.000
H0085	purchased	1	0.048
H0085	the	1	0.000
H0085	told	1	0.002
H0085	went	1	0.001
H0085	when	1	0.000
H0085	with	1	0.000
H0086	bow	2	0.006
H0086	knee	2	0.154
H0086	the	2	0.000
H0087	abram	92	0.773
H0087	abram’s	12	1.000
H0087	and	7	0.000
H0087	so	5	0.001
H0087	but	3	0.001
H0087	when	3	0.001
H0087	abraham	1	0.002
H0087	by	1	0.000
H0087	he	1	0.000
H0087	him	1	0.000
H0087	his	1	0.000
H0087	i	1	0.000
H0087	now	1	0.001
H0087	of	1	0.000
H0087	then	1	0.000
H0087	to	1	0.000
H0088	oboth	4	0.500
H0089	agee	2	1.000
H0089	of	1	0.000
H0090	agag	14	0.933
H0090	for	1	0.000
H0090	he	1	0.000
H0090	king	1	0.000
H0090	of	1	0.000
H0090	to	1	0.000
H0091	agagite	5	0.500
H0092	a	2	0.000
H0092	of	2	0.000
H0092	troop	2	0.095
H0092	bunch	1	0.333
H0092	burdens	1	0.045
H0092	cluster	1	0.091
H0092	cords	1	0.021
H0092	the	1	0.000
H0093	nuts	1	0.500
H0093	the	1	0.000
H0093	walnut	1	1.000
H0094	agur	1	1.000
H0094	gatherer	1	0.200
H0094	of	1	0.000
H0095	a	1	0.000
H0095	of	1	0.000
H0095	wage	1	0.037
H0096	drops	2	0.222
H0096	of	1	0.000
H0096	the	1	0.000
H0097	eglaim	2	1.000
H0097	reaches	1	0.050
H0098	a	5	0.000
H0098	ponds	5	0.833
H0098	of	4	0.000
H0098	pool	3	0.071
H0098	pond	2	1.000
H0098	and	1	0.000
H0098	into	1	0.000
H0098	reeds	1	0.050
H0099	afflicted	1	0.008
H0099	be	1	0.000
H0099	in	1	0.000
H0099	sick	1	0.010
H0099	will	1	0.000
H0100	reed	4	0.082
H0100	a	3	0.000
H0100	cord	1	0.043
H0100	reeds	1	0.050
H0101	a	1	0.000
H0101	basin	1	0.042
H0101	basins	1	0.056
H0101	goblet	1	0.200
H0101	of	1	0.000
H0102	bands	7	0.123
H0102	troops	6	0.042
H0102	his	2	0.000
H0102	its	2	0.001
H0102	and	1	0.000
H0102	the	1	0.000
H0102	your	1	0.000
H0103	gather	2	0.008
H0103	gathers	2	0.143
H0103	gathered	1	0.003
H0103	gathering	1	0.016
H0103	grapes	1	0.017
H0103	hath	1	0.000
H0103	he	1	0.000
H0103	is	1	0.000
H0103	it	1	0.000
H0103	she	1	0.001
H0103	the	1	0.000
H0103	who	1	0.000
H0103	whoso	1	0.007
H0104	letter	3	0.036
H0104	of	2	0.000
H0104	the	2	0.000
H0105	dishes	3	0.176
H0105	of	2	0.000
H0105	29	1	0.333
H0106	fist	2	0.333
H0106	of	1	0.000
H0107	letters	10	0.149
H0107	letter	5	0.060
H0107	of	2	0.000
H0107	a	1	0.000
H0107	an	1	0.000
H0107	be	1	0.000
H0108	a	1	0.000
H0108	mist	1	0.111
H0108	vapour	1	0.250
H0109	grieve	1	0.040
H0110	adbeel	1	0.333
H0110	adheel	1	1.000
H0111	hadad	2	0.062
H0111	but	1	0.000
H0112	iddo	3	0.120
H0112	him	1	0.000
H0113	lord	437	0.049
H0113	my	141	0.015
H0113	master	85	0.421
H0113	of	47	0.001
H0113	his	32	0.002
H0113	master’s	26	0.839
H0113	your	25	0.003
H0113	our	15	0.007
H0113	lord’s	12	0.069
H0113	the	11	0.000
H0113	their	10	0.001
H0113	lords	9	0.273
H0113	is	8	0.001
H0113	masters	7	0.146
H0113	let	5	0.003
H0113	may	5	0.002
H0113	has	4	0.002
H0113	when	4	0.001
H0113	does	3	0.005
H0113	her	3	0.001
H0113	in	3	0.000
H0113	sir	3	0.030
H0113	that	3	0.000
H0113	who	3	0.000
H0113	a	2	0.000
H0113	and	2	0.000
H0113	but	2	0.000
H0113	for	2	0.000
H0113	from	2	0.000
H0113	so	2	0.000
H0113	sons	2	0.001
H0113	to	2	0.000
H0113	was	2	0.000
H0113	with	2	0.000
H0113	alas	1	0.040
H0113	all	1	0.000
H0113	along	1	0.002
H0113	answered	1	0.002
H0113	as	1	0.000
H0113	be	1	0.000
H0113	can	1	0.001
H0113	doth	1	0.000
H0113	each	1	0.001
H0113	except	1	0.005
H0113	eyes	1	0.001
H0113	give	1	0.001
H0113	had	1	0.000
H0113	he	1	0.000
H0113	house	1	0.000
H0113	i	1	0.000
H0113	king	1	0.000
H0113	live	1	0.002
H0113	o	1	0.001
H0113	other	1	0.001
H0113	otherwise	1	0.017
H0113	owned	1	0.043
H0113	perhaps	1	0.018
H0113	personally	1	0.333
H0113	revenge	1	0.200
H0113	staying	1	0.042
H0113	supervisors	1	0.125
H0113	then	1	0.000
H0113	there	1	0.000
H0113	this	1	0.000
H0113	under	1	0.001
H0113	where	1	0.001
H0113	wives	1	0.004
H0113	you	1	0.000
H0114	addon	2	1.000
H0115	adoraim	2	1.000
H0116	then	8	0.002
H0116	so	4	0.001
H0116	also	1	0.000
H0116	during	1	0.008
H0116	finally	1	0.026
H0116	for	1	0.000
H0116	hastily	1	0.048
H0116	in	1	0.000
H0116	response	1	0.056
H0116	soon	1	0.009
H0116	suddenly	1	0.009
H0116	they	1	0.000
H0116	thus	1	0.001
H0116	time	1	0.001
H0116	until	1	0.002
H0116	when	1	0.000
H0117	honourable	19	0.475
H0117	mighty	10	0.018
H0117	ones	8	0.017
H0117	majestic	7	0.304
H0117	the	6	0.000
H0117	of	5	0.000
H0117	a	3	0.000
H0117	one	3	0.001
H0117	in	2	0.000
H0117	leaders	2	0.012
H0117	their	2	0.000
H0117	goodly	1	0.111
H0117	his	1	0.000
H0117	is	1	0.000
H0117	leader	1	0.008
H0117	lordly	1	1.000
H0117	magnificent	1	0.143
